2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - first_valueANY value
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - floor(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String format(TEMPORAL datetime as STRING pattern)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - ifnull(arg0, arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String initcap(arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String insert(STRING string, INTEGER start, INTEGER length, STRING replacement)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Instant instant
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - lagANY value[, INTEGER offset[, ANY default]]
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - last_valueANY value
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - leadANY value[, INTEGER offset[, ANY default]]
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String left(STRING string, INTEGER length)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - length
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String listagg(STRING arg0, STRING arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double ln(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDate local date
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDateTime local datetime
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - LocalTime local time
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDate local_date
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - LocalDateTime local_datetime
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - LocalTime local_time
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Time localtime
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp localtimestamp
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Integer locate(STRING pattern, STRING string[, INTEGER start])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double log(NUMERIC arg0[, NUMERIC arg1])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double log10(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String lower(STRING string)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String lpad(STRING string, INTEGER length[, STRING padding])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String ltrim(STRING string[, STRING characters])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Date make_date(INTEGER arg0, INTEGER arg1, INTEGER arg2)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Time make_time(INTEGER arg0, INTEGER arg1, INTEGER arg2)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp make_timestamp(INTEGER arg0, INTEGER arg1, INTEGER arg2, INTEGER arg3, INTEGER arg4, INTEGER arg5)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp make_timestamptz(INTEGER arg0, INTEGER arg1, INTEGER arg2, INTEGER arg3, INTEGER arg4, INTEGER arg5[, INTEGER arg6])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - max(COMPARABLE arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String md5(arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double median(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - min(COMPARABLE arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Integer mod(INTEGER arg0, INTEGER arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - mode()
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - nth_valueANY value, INTEGER nth
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - nullif(arg0, arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Integer octet_length(STRING_OR_CLOB arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - OffsetDateTime offset datetime
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - OffsetDateTime offset_datetime
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String overlay(string placing replacement from start[ for length])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double percent_rank([arg0[, ...]])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - percentile_cont(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - percentile_disc(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double pi
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Integer position(STRING pattern in STRING string)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double power(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double radians(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Long rank([arg0[, ...]])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_avgx(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_avgy(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_count(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_intercept(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_r2(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_slope(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_sxx(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_sxy(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double regr_syy(NUMERIC arg0, NUMERIC arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String repeat(STRING string, INTEGER times)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String replace(STRING string, STRING pattern, STRING replacement)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String right(STRING string, INTEGER length)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - round(NUMERIC number[, INTEGER places])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Long row_number()
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String rpad(STRING string, INTEGER length[, STRING padding])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String rtrim(STRING string[, STRING characters])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Integer sign(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double sin(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double sinh(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String soundex(arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Object sql
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double sqrt(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_pop(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double stddev_samp(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String str(arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String substr(STRING string, INTEGER start[, INTEGER length])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - sum(arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double tan(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double tanh(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Long|Double timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String to_char(ANY arg0[, STRING arg1, STRING arg2])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Date to_date(STRING arg0[, STRING arg1, STRING arg2])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double to_number(STRING arg0[, STRING arg1, STRING arg2])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Timestamp to_timestamp(STRING arg0[, STRING arg1, STRING arg2])
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String translate(STRING arg0, STRING arg1, STRING arg2)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - trunc( ... )
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - truncate( ... )
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - String upper(STRING string)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_pop(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double var_samp(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.HQL_FUNCTIONS - Double variance(NUMERIC arg)
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.orm.query.plan.cache - Starting QueryInterpretationCache(2048)
2024-11-06 17:21:40 [Test worker] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.i.EntityCopyObserverFactoryInitiator - Configured EntityCopyObserver strategy: disallow
2024-11-06 17:21:40 [Test worker] DEBUG o.h.b.internal.ClassLoaderAccessImpl - Not known whether passed class name [org.ren1kron.models.Point] is safe
2024-11-06 17:21:40 [Test worker] DEBUG o.h.b.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : org.ren1kron.models.Point
2024-11-06 17:21:40 [Test worker] DEBUG o.h.b.i.b.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [org.ren1kron.models.Point]: private accessor [hit]
2024-11-06 17:21:40 [Test worker] DEBUG o.h.orm.model.mapping.creation - Starting post-init callbacks
2024-11-06 17:21:40 [Test worker] DEBUG o.h.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(org.ren1kron.models.Point) `staticFetchableList` generator
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : p1_0
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(org.ren1kron.models.Point)] with identifierForTableGroup [org.ren1kron.models.Point] for NavigablePath [org.ren1kron.models.Point] 
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [org.ren1kron.models.Point]
 |  +-BasicFetch [org.ren1kron.models.Point.hit]
 |  +-BasicFetch [org.ren1kron.models.Point.hitTime]
 |  +-BasicFetch [org.ren1kron.models.Point.r]
 |  +-BasicFetch [org.ren1kron.models.Point.x]
 |  \-BasicFetch [org.ren1kron.models.Point.y]

2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (p1 : org.ren1kron.models.Point) {
          primaryTableReference : Point as p1_0
        }
      }
    }

2024-11-06 17:21:40 [Test worker] DEBUG o.h.p.entity.AbstractEntityPersister - Static SQL for entity: org.ren1kron.models.Point
2024-11-06 17:21:40 [Test worker] DEBUG o.h.p.entity.AbstractEntityPersister -  Version select: select id from Point where id=?
2024-11-06 17:21:40 [Test worker] DEBUG o.h.p.entity.AbstractEntityPersister -  Insert (0): insert into Point (hit,hit_time,r,x,y) values (?,?,?,?,?) returning id
2024-11-06 17:21:40 [Test worker] DEBUG o.h.p.entity.AbstractEntityPersister -  Update (0): update Point set hit=?,hit_time=?,r=?,x=?,y=? where id=?
2024-11-06 17:21:40 [Test worker] DEBUG o.h.p.entity.AbstractEntityPersister -  Delete (0): delete from Point where id=?
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.t.j.p.i.JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.t.j.p.i.JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.t.j.p.i.StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-11-06 17:21:40 [Test worker] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-06 17:21:40 [Test worker] DEBUG o.h.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7640a5b1] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@1f0e2bdc]
2024-11-06 17:21:40 [Test worker] DEBUG o.h.q.named.NamedObjectRepository - Checking 0 named HQL queries
2024-11-06 17:21:40 [Test worker] DEBUG o.h.q.named.NamedObjectRepository - Checking 0 named SQL queries
2024-11-06 17:21:40 [Test worker] INFO  o.hibernate.orm.connections.access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@2830315f] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.mapping.Table - No alter strings for table : Point
2024-11-06 17:21:40 [Test worker] DEBUG o.h.internal.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@71e7830a
2024-11-06 17:21:40 [Test worker] DEBUG o.h.internal.SessionFactoryRegistry - Registering SessionFactory: 8ca0f8ca-6ba5-42ed-9579-7cc4777c6beb (<unnamed>)
2024-11-06 17:21:40 [Test worker] DEBUG o.h.internal.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2024-11-06 17:21:40 [Test worker] DEBUG o.h.internal.SessionFactoryImpl - Instantiated SessionFactory
2024-11-06 17:21:40 [Test worker] DEBUG o.h.s.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - begin
2024-11-06 17:21:40 [Test worker] DEBUG o.hibernate.engine.spi.ActionQueue - Executing identity-insert immediately
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.SQL - 
    insert 
    into
        Point
        (hit, hit_time, r, x, y) 
    values
        (?, ?, ?, ?, ?) 
    returning id
2024-11-06 17:21:40 [Test worker] DEBUG org.hibernate.orm.results - Initializer list is empty
2024-11-06 17:21:40 [Test worker] DEBUG o.h.id.IdentifierGeneratorHelper - Extracted generated values [org.ren1kron.models.Point]: [Ljava.lang.Object;@30704f85
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.t.internal.TransactionImpl - committing
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Processing flush-time cascades
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Dirty checking collections
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
2024-11-06 17:21:40 [Test worker] DEBUG o.h.e.i.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2024-11-06 17:21:40 [Test worker] DEBUG o.h.internal.util.EntityPrinter - Listing entities:
2024-11-06 17:21:40 [Test worker] DEBUG o.h.internal.util.EntityPrinter - org.ren1kron.models.Point{hit=true, r=1.0, x=1.0, y=1.0, id=15, hitTime=Wed Nov 06 17:21:40 MSK 2024}
